0.0429248 0.436307 0.0132081 0.987819 0.26668 0.096403 
0.0429496 0.853867 0.948819 0.798574 0.627169 0.826821 
0.0429583 0.999829 0.128568 0.837833 0.452129 0.935798 
0.0429818 0.395249 0.943776 0.0411312 0.291395 0.467701 
0.043144 0.120703 0.663119 0.0385324 0.113336 0.830458 
0.0431854 0.817196 0.605499 0.62297 0.264526 0.885217 
0.0432178 0.362185 0.239376 0.199582 0.366462 0.131794 
0.0433161 0.0134391 0.871146 0.34409 0.123196 0.560147 
0.0434654 0.522143 0.651446 0.852093 0.129734 0.434263 
0.0435048 0.185772 0.266654 0.649783 0.90902 0.899392 
0.0435826 0.492611 0.31498 0.870878 0.849398 0.839928 
0.0436004 0.291199 0.678904 0.347328 0.539907 0.709186 
0.0436984 0.438556 0.304855 0.700386 0.888875 0.319454 
0.0437545 0.38152 0.201028 0.685433 0.0793447 0.546438 
0.0438229 0.53155 0.758232 0.598293 0.50568 0.962605 
0.0439291 0.316721 0.133094 0.905469 0.224821 0.571157 
0.0440439 0.245663 0.857124 0.682415 0.346886 0.11386 
0.0440627 0.561222 0.460742 0.689006 0.120205 0.288872 
0.0441613 0.219512 0.344983 0.122699 0.203408 0.674972 
0.0443683 0.697794 0.815705 0.551648 0.540189 0.951062 
0.044409 0.882554 0.0829407 0.983708 0.674831 0.887732 
0.0445542 0.822182 0.410723 0.019137 0.635304 0.558211 
0.0445723 0.459937 0.502735 0.466021 0.749486 0.605444 
0.0446184 0.901861 0.574748 0.295755 0.255604 0.929681 
0.0446308 0.110481 0.846029 0.211224 0.0335202 0.373161 
0.0450193 0.638651 0.803564 0.500599 0.574811 0.845068 
0.0452126 0.388488 0.817788 0.0657984 0.872891 0.678265 
0.0452267 0.125243 0.967417 0.3824 0.998032 0.919964 
0.0454193 0.361541 0.421268 0.250392 0.331384 0.565841 
0.0455849 0.146077 0.119374 0.31237 0.00317061 0.288473 
0.0457047 0.159426 0.478449 0.292715 0.666908 0.725831 
0.0457143 0.319538 0.478519 0.466397 0.731307 0.0779743 
0.0457486 0.897069 0.0465193 0.849938 0.900492 0.570725 
0.0457947 0.672303 0.390586 0.579522 0.0306596 0.296659 
0.0459631 0.501066 0.408733 0.567176 0.534342 0.68695 
0.0459635 0.509307 0.918023 0.219581 0.492931 0.690851 
0.0459957 0.0501558 0.968411 0.0809763 0.968948 0.103559 
0.0460204 0.465094 0.838863 0.763948 0.681642 0.356952 
0.0461213 0.161346 0.747145 0.761257 0.947309 0.430536 
0.0461584 0.784454 0.325454 0.912392 0.565538 0.993294 
0.0462516 0.350773 0.943378 0.350141 0.321715 0.565202 
0.0464764 0.629344 0.887493 0.0996969 0.105408 0.587425 
0.0465565 0.474368 0.458688 0.919159 0.54978 0.149312 
0.0466805 0.558863 0.812027 0.729685 0.822542 0.457243 
0.0468027 0.612244 0.986888 0.631254 0.481704 0.999021 
0.0468195 0.895543 0.391743 0.0327066 0.699179 0.107481 
0.0468291 0.0565158 0.36097 0.322973 0.215093 0.56402 
0.0468311 0.58966 0.923503 0.311513 0.598401 0.83327 
0.0468696 0.736674 0.283986 0.959104 0.663458 0.733554 
0.0468853 0.501601 0.403884 0.0770631 0.199748 0.670924 
0.0469136 0.47618 0.15805 0.350393 0.055773 0.37705 
0.0470299 0.930984 0.548701 0.0251257 0.287199 0.449089 
0.0471159 0.876761 0.388278 0.463036 0.914044 0.673341 
0.0471258 0.04268 0.32272 0.962533 0.296841 0.00544058 
0.0472411 0.981444 0.126675 0.0241581 0.0248213 0.171027 
0.0472461 0.0657025 0.262502 0.871057 0.852142 0.943105 
0.0473028 0.517784 0.400199 0.136305 0.870015 0.34392 
0.0474086 0.796769 0.294439 0.637474 0.0262272 0.79997 
0.0474306 0.166815 0.664138 0.168318 0.921765 0.10049 
0.0475501 0.675046 0.4975 0.482783 0.628316 0.108075 
0.0475555 0.597936 0.851076 0.0411512 0.628442 0.563573 
0.0475587 0.318621 0.0582235 0.562418 0.564986 0.723046 
0.0476634 0.0789786 0.892528 0.722921 0.133884 0.693071 
0.0476984 0.667784 0.440713 0.0559284 0.988584 0.137027 
0.04777 0.870642 0.877986 0.304713 0.30331 0.732047 
0.04781 0.543013 0.420903 0.113548 0.394794 0.29818 
0.0479762 0.336064 0.232122 0.274117 0.0779242 0.671566 
0.0481152 0.672298 0.314185 0.507634 0.811504 0.954071 
0.0481634 0.482053 0.871435 0.212295 0.0474038 0.71629 
0.0482599 0.604941 0.744491 0.665314 0.926735 0.129791 
0.0482825 0.484289 0.446851 0.233083 0.427954 0.624172 
0.0483142 0.0163648 0.0433784 0.0609125 0.757173 0.804807 
0.0486045 0.39609 0.0912101 0.968091 0.697127 0.111799 
0.0486318 0.354927 0.257116 0.341315 0.478411 0.656627 
0.0486926 0.377121 0.276087 0.196841 0.313492 0.852738 
0.048727 0.954058 0.847216 0.154378 0.625267 0.855179 
0.0487781 0.813722 0.220941 0.354178 0.673057 0.0740705 
0.0487912 0.533721 0.748166 0.419785 0.328266 0.661114 
0.0489181 0.166602 0.0838793 0.760216 0.955468 0.55249 
0.0489198 0.194527 0.410707 0.760006 0.419139 0.465993 
0.0489387 0.513185 0.103289 0.986304 0.31791 0.616831 
0.0492861 0.685029 0.6176 0.668022 0.109576 0.639777 
0.0493072 0.206853 0.0699903 0.826407 0.923237 0.850627 
0.0494173 0.0558362 0.438208 0.461578 0.746229 0.37685 
0.0494926 0.821814 0.227742 0.667286 0.074269 0.239639 
0.0499235 0.063843 0.0100095 0.22931 0.0113927 0.476804 
0.0499363 0.279303 0.245317 0.0438299 0.649525 0.55885 
0.0500331 0.907078 0.263722 0.372372 0.455863 0.68549 
0.0501616 0.0659874 0.383606 0.270903 0.733854 0.549775 
0.0504386 0.721592 0.794312 0.993671 0.62953 0.512312 
0.0504513 0.935228 0.381314 0.752151 0.402181 0.459592 
0.0507022 0.151763 0.680054 0.675537 0.747256 0.13642 
0.0507872 0.579958 0.353324 0.312758 0.51658 0.165739 
0.0508021 0.830175 0.747949 0.770513 0.0199481 0.267086 
0.05081 0.963239 0.153423 0.572201 0.989491 0.375657 
0.0509103 0.649704 0.573701 0.185055 0.713169 0.223811 
0.0510252 0.580023 0.448382 0.948537 0.0576565 0.0335477 
0.05107 0.333468 0.591246 0.0729045 0.305857 0.535493 
0.0510885 0.894014 0.444911 0.614287 0.313766 0.47309 
0.0512112 0.706321 0.13862 0.783725 0.0634043 0.635903 
0.0512941 0.10073 0.963258 0.47277 0.840109 0.709058 
0.0517706 0.107665 0.52548 0.243156 0.718551 0.185788 
0.0517875 0.39193 0.175252 0.461866 0.579318 0.591002 
0.0518007 0.613683 0.166941 0.783065 0.972156 0.0179065 
0.0518175 0.897087 0.347557 0.38519 0.881408 0.318724 
0.0518273 0.727848 0.945104 0.702712 0.488949 0.760596 
0.0519363 0.893082 0.0215869 0.810733 0.988478 0.344734 
0.052124 0.0484154 0.717019 0.941666 0.586215 0.51354 
0.0522882 0.807351 0.15502 0.418636 0.0134203 0.554538 
0.052562 0.408717 0.298341 0.211319 0.644132 0.929197 
0.0526478 0.851226 0.554224 0.184008 0.617881 0.389793 
0.0526949 0.642558 0.471521 0.860407 0.858036 0.017935 
0.0528436 0.141721 0.907258 0.285522 0.770063 0.448789 
0.053013 0.656208 0.553252 0.838802 0.0868166 0.793969 
0.0531554 0.881976 0.874838 0.907472 0.886994 0.21134 
0.0533244 0.222494 0.462743 0.31432 0.783175 0.81802 
0.0533518 0.683608 0.406144 0.0686935 0.531647 0.398114 
0.053401 0.510676 0.924982 0.672327 0.801639 0.641462 
0.0534746 0.748017 0.91775 0.618161 0.428846 0.60893 
0.0534762 0.774313 0.218051 0.452043 0.826622 0.0401809 
0.0535348 0.759841 0.649152 0.296635 0.552501 0.888451 
0.053622 0.224734 0.10311 0.967212 0.932294 0.0633468 
0.0536627 0.908359 0.797366 0.3365 0.562667 0.748768 
0.0536857 0.295373 0.34099 0.019683 0.811691 0.0886576 
0.0537298 0.0371958 0.150239 0.0701472 0.964445 0.431256 
0.0538242 0.62299 0.599948 0.331741 0.571476 0.794435 
0.0539466 0.680825 0.619812 0.172738 0.202563 0.480771 
0.0539497 0.733152 0.0814631 0.149922 0.737345 0.56252 
0.0541828 0.650927 0.622447 0.973541 0.801609 0.649211 
0.0542168 0.221316 0.662216 0.867225 0.452549 0.991857 
0.0542502 0.782803 0.0777509 0.759855 0.888964 0.811771 
0.0542591 0.932984 0.656368 0.570383 0.426345 0.58229 
0.0542859 0.382765 0.633052 0.20825 0.549427 0.215424 
0.0543334 0.181368 0.248954 0.175326 0.708888 0.284329 
0.0547319 0.879558 0.233399 0.234722 0.465645 0.0917012 
0.0547797 0.681675 0.909768 0.468588 0.559015 0.373096 
0.0549029 0.75297 0.174627 0.950739 0.0683298 0.419081 
0.0549823 0.0868108 0.0283221 0.0101953 0.351663 0.406586 
0.0550569 0.341973 0.532633 0.969348 0.825221 0.485053 
0.0550941 0.965828 0.672802 0.78079 0.744537 0.427082 
0.0554825 0.494969 0.941023 0.265226 0.658444 0.962125 
0.0556039 0.201923 0.386498 0.539091 0.829269 0.184315 
0.055681 0.83016 0.506364 0.462069 0.994863 0.654814 
0.0558527 0.7155 0.411181 0.720597 0.0803486 0.419464 
0.0559526 0.394616 0.317476 0.820053 0.631552 0.499181 
0.0560095 0.350827 0.341356 0.667108 0.0873704 0.934714 
0.0561335 0.435693 0.692739 0.868888 0.396014 0.799088 
0.0561582 0.851704 0.583868 0.069789 0.943776 0.0415929 
0.0563352 0.825168 0.604179 0.444245 0.429747 0.765336 
0.0564284 0.392931 0.990825 0.791177 0.306874 0.6328 
0.0564308 0.432107 0.425146 0.0995512 0.823218 0.821334 
0.0564529 0.804301 0.880045 0.918122 0.875108 0.944332 
0.0565511 0.954674 0.713813 0.557032 0.533702 0.436371 
0.056567 0.721628 0.401998 0.376769 0.360377 0.860455 
0.0566982 0.926575 0.937665 0.331007 0.237994 0.972553 
0.0567244 0.366776 0.412097 0.107959 0.473315 0.998589 
0.0568585 0.12079 0.123926 0.829765 0.357934 0.794882 
0.0569016 0.844565 0.607036 0.454356 0.363484 0.0762302 
0.0570467 0.784596 0.209014 0.40346 0.944439 0.684222 
0.0571539 0.0864338 0.693596 0.77217 0.359036 0.320606 
0.0572544 0.275353 0.850971 0.267292 0.36953 0.691289 
0.0574423 0.432197 0.933196 0.230052 0.486743 0.684171 
0.0574759 0.997644 0.406852 0.958975 0.500124 0.584307 
0.0575496 0.236785 0.653311 0.194033 0.116861 0.0882392 
0.0576953 0.684647 0.858846 0.626262 0.577273 0.229852 
0.0577952 0.364687 0.7866 0.387145 0.249192 0.176104 
0.057878 0.256 0.588043 0.734285 0.12977 0.0398165 
0.0579957 0.733438 0.885977 0.61961 0.777377 0.374706 
0.0579998 0.135197 0.587526 0.210275 0.422147 0.0253297 
0.0580776 0.110284 0.539819 0.730311 0.343185 0.918181 
0.0582939 0.745671 0.5001 0.180498 0.622715 0.963795 
0.0582993 0.836301 0.207687 0.590129 0.791242 0.408404 
0.058322 0.217054 0.0210799 0.289053 0.12016 0.534504 
0.0585504 0.0571791 0.00989912 0.374468 0.687141 0.771049 
0.0586312 0.414827 0.0015461 0.985315 0.184175 0.43649 
0.0588481 0.0604596 0.144792 0.522868 0.836727 0.874418 
0.0589554 0.864203 0.658826 0.881474 0.932632 0.739625 
0.0589906 0.955297 0.681813 0.229038 0.942495 0.0179974 
0.059144 0.0339686 0.909939 0.348621 0.281212 0.331216 
0.059317 0.94087 0.201363 0.299812 0.947812 0.869605 
0.0595858 0.457969 0.0773184 0.489992 0.292553 0.939418 
0.0597483 0.190397 0.996831 0.731735 0.271762 0.497783 
0.0598154 0.316963 0.203745 0.339838 0.665001 0.677773 
0.0598377 0.441901 0.284561 0.124009 0.716871 0.207815 
0.0599614 0.771383 0.637947 0.969327 0.474224 0.27833 
0.0599626 0.791474 0.295449 0.608189 0.829112 0.891829 
0.0602081 0.916761 0.995117 0.929123 0.772299 0.035436 
0.0602258 0.215 0.50561 0.781136 0.552877 0.196552 
0.0602571 0.408533 0.541816 0.294356 0.907324 0.731796 
0.0604144 0.635513 0.318582 0.158592 0.202545 0.167415 
0.0604985 0.29874 0.425832 0.950634 0.303491 0.279392 
0.0605865 0.777556 0.885515 0.343079 0.121869 0.247203 
0.0606765 0.789587 0.59157 0.524511 0.451406 0.779169 
0.0606904 0.523928 0.661792 0.236871 0.082981 0.162176 
0.0609033 0.601021 0.362858 0.560814 0.607003 0.891022 
0.0609218 0.913379 0.167521 0.524828 0.792418 0.164234 
0.0609439 0.284271 0.243301 0.661047 0.22217 0.503615 
0.0611256 0.83742 0.515602 0.731091 0.454459 0.0969857 
0.0612068 0.702464 0.810459 0.388967 0.875869 0.727466 
0.0612527 0.474457 0.197882 0.297949 0.624882 0.887765 
0.061358 0.243651 0.0383493 0.53686 0.00977878 0.352001 
0.0614471 0.740827 0.585683 0.579391 0.321366 0.191751 
0.0617511 0.850155 0.557606 0.679906 0.18024 0.291187 
0.0618071 0.791182 0.398177 0.152636 0.354802 0.158279 
0.061932 0.891216 0.669793 0.21753 0.0274008 0.525559 
0.0619597 0.356701 0.57705 0.977476 0.431972 0.656155 
0.0619747 0.942094 0.448824 0.713618 0.114113 0.224187 
0.0619995 0.0255388 0.230656 0.630508 0.942921 0.677881 
0.062099 0.69873 0.562845 0.736734 0.295975 0.4528 
0.0621964 0.334606 0.722861 0.116785 0.8052 0.993531 
0.0622081 0.530719 0.796756 0.0749485 0.660206 0.0749662 
0.0622617 0.432426 0.791479 0.38654 0.576505 0.319457 
0.0622815 0.76511 0.199777 0.657576 0.876313 0.189185 
0.0624366 0.37205 0.0423945 0.523583 0.859306 0.357666 
0.0624866 0.211663 0.416306 0.862548 0.845459 0.626895 
0.0625469 0.225923 0.0822684 0.285399 0.901035 0.103581 
0.0626 0.618139 0.0611159 0.674416 0.41232 0.861243 
0.0626344 0.696128 0.824077 0.260868 0.412538 0.520877 
0.0627697 0.970338 0.469169 0.322208 0.343822 0.623026 
0.0628313 0.00551611 0.709331 0.726964 0.0794716 0.679984 
0.0629499 0.999706 0.0639011 0.98548 0.967686 0.903146 
0.0629763 0.442788 0.944239 0.825191 0.986255 0.987525 
0.0632199 0.537208 0.858871 0.0387347 0.0133217 0.897147 
0.0632425 0.916701 0.99468 0.585203 0.499568 0.247722 
0.0632589 0.52534 0.388941 0.261753 0.949042 0.223244 
0.0633707 0.0721379 0.422299 0.580172 0.956451 0.0742763 
0.0634333 0.123814 0.944119 0.800948 0.526578 0.204571 
0.0635363 0.854698 0.407113 0.851807 0.31908 0.77318 
0.0635886 0.73304 0.19577 0.303709 0.43541 0.941084 
0.0637246 0.019482 0.434425 0.376167 0.236851 0.758425 
0.0637649 0.697496 0.816087 0.976439 0.01508 0.449737 
0.0637821 0.986485 0.848914 0.702961 0.671201 0.879978 
0.0638695 0.454684 0.377588 0.616786 0.830675 0.649032 
0.0639212 0.823474 0.124374 0.352393 0.164519 0.0745222 
0.0639785 0.286438 0.665365 0.786841 0.935401 0.788181 
0.0640404 0.3276 0.966166 0.351866 0.809076 0.145692 
0.0642344 0.0867776 0.47074 0.732017 0.00608893 0.336587 
0.0642573 0.973263 0.635563 0.91184 0.296229 0.714689 
0.0643081 0.576089 0.0781461 0.65149 0.848467 0.928207 
0.0644469 0.159785 0.509081 0.129982 0.614742 0.960935 
0.0644579 0.343427 0.477511 0.0310651 0.110762 0.577778 
0.0646442 0.474988 0.126912 0.0108323 0.0587235 0.9661 
0.064684 0.144542 0.316225 0.801751 0.0361597 0.736028 
0.0647657 0.517647 0.0950041 0.733109 0.367205 0.616763 
0.0651738 0.376466 0.261012 0.836137 0.959269 0.438915 
0.0654136 0.406858 0.0649993 0.44254 0.769607 0.779769 
0.065417 0.963971 0.962008 0.472379 0.268944 0.148684 
0.0654211 0.532377 0.668045 0.840697 0.600422 0.300722 
0.0654369 0.797535 0.168308 0.749013 0.666892 0.454726 
0.0655422 0.567719 0.648306 0.071998 0.0710308 0.814018 
0.0656139 0.272999 0.296524 0.180629 0.837972 0.800498 
0.0656824 0.923346 0.681008 0.695504 0.339638 0.293738 
0.0658117 0.0980126 0.296972 0.212751 0.699895 0.129394 
0.0658536 0.301736 0.780269 0.476506 0.643807 0.961081 
0.0659294 0.575748 0.0933427 0.311077 0.776207 0.709439 
0.0659338 0.149367 0.403547 0.412541 0.568673 0.684458 
0.0660576 0.229592 0.753022 0.040364 0.397788 0.61786 
0.0661311 0.465908 0.514339 0.501901 0.441827 0.79282 
0.0661642 0.0219167 0.353422 0.970805 0.32315 0.175667 
0.0662671 0.751153 0.627713 0.966744 0.0697981 0.0967736 
0.0663008 0.317547 0.0174406 0.123911 0.579845 0.461745 
0.0664184 0.29457 0.343872 0.962154 0.418996 0.0599714 
0.06642 0.321434 0.34733 0.577422 0.735573 0.783514 
0.066537 0.286761 0.590537 0.163511 0.122102 0.161104 
0.0666618 0.384658 0.952338 0.948152 0.583214 0.0829284 
0.0667069 0.14229 0.467919 0.321367 0.209235 0.615346 
0.066738 0.665741 0.109804 0.472131 0.106009 0.686486 
0.0668615 0.0748258 0.596843 0.478912 0.740131 0.721284 
0.0671165 0.0276714 0.0731807 0.948858 0.459847 0.649502 
0.0671209 0.10048 0.769224 0.345171 0.282024 0.983112 
0.0671357 0.349578 0.353945 0.751365 0.198423 0.898744 
0.0672742 0.677817 0.570157 0.134047 0.920894 0.959517 
0.0673216 0.974851 0.812733 0.602256 0.121004 0.208591 
0.0673267 0.560048 0.733095 0.121794 0.98634 0.412738 
0.0674514 0.656506 0.891942 0.875055 0.0558282 0.305391 
0.0674691 0.953305 0.199482 0.695689 0.444781 0.437335 
0.0675656 0.574749 0.803816 0.739525 0.203163 0.55528 
0.0676128 0.36866 0.562814 0.221212 0.40187 0.230227 
0.067711 0.351571 0.523574 0.706914 0.764367 0.724263 
0.067802 0.548885 0.447515 0.721539 0.903018 0.698565 
0.0678837 0.587838 0.125339 0.566206 0.562017 0.816329 
0.0679061 0.297954 0.705227 0.754698 0.202435 0.318517 
0.0679155 0.456281 0.714681 0.650366 0.694603 0.19973 
0.0682101 0.40691 0.429105 0.96396 0.275428 0.111509 
0.0682415 0.43499 0.875591 0.0552724 0.463754 0.31447 
0.0682465 0.0182625 0.937657 0.195901 0.501158 0.957876 
0.0682588 0.893011 0.176676 0.0598036 0.451765 0.484673 
0.0685873 0.246942 0.849751 0.756996 0.826197 0.391796 
0.0686553 0.888836 0.673423 0.218123 0.98572 0.996419 
0.0686822 0.341921 0.659054 0.721435 0.159157 0.957328 
0.0687517 0.509208 0.25708 0.74403 0.909033 0.125253 
0.0688278 0.289105 0.486571 0.293803 0.946333 0.514574 
0.0689915 0.540939 0.554029 0.558943 0.148543 0.569304 
0.0690367 0.299337 0.960313 0.981479 0.722277 0.312911 
0.0690942 0.26677 0.609381 0.866566 0.382385 0.736662 
0.0691363 0.974071 0.205447 0.941955 0.429407 0.0429762 
0.0691951 0.961719 0.616621 0.555589 0.782805 0.604501 
0.069273 0.271032 0.230889 0.547966 0.656625 0.899484 
0.0692885 0.531924 0.0430565 0.651381 0.758773 0.695343 
0.0693003 0.730941 0.917471 0.939119 0.772978 0.433424 
0.0693114 0.415874 0.589636 0.51508 0.94627 0.45686 
0.0694873 0.873314 0.786326 0.787639 0.846096 0.339684 
0.0695187 0.734828 0.254214 0.575886 0.253766 0.0464912 
0.0695802 0.10071 0.297679 0.0972541 0.549638 0.760324 
0.0697271 0.903558 0.0910952 0.0375404 0.942081 0.55796 
0.0697956 0.0553173 0.71815 0.939176 0.730096 0.715687 
0.0699971 0.440582 0.86226 0.99887 0.0100585 0.0531605 
0.0700681 0.634076 0.414569 0.665886 0.0499014 0.692181 
0.0701406 0.85227 0.100138 0.0232992 0.589561 0.744602 
0.0702115 0.0441359 0.792588 0.0244083 0.730176 0.0680364 
0.0702848 0.277349 0.399172 0.888435 0.919438 0.000786338 
0.0703131 0.751548 0.273756 0.0149063 0.530932 0.367701 
0.070324 0.934944 0.598745 0.364421 0.079473 0.952375 
0.0705318 0.427872 0.742438 0.65873 0.779976 0.552351 
0.0705562 0.838314 0.544431 0.246445 0.998169 0.230966 
0.0708553 0.865762 0.868014 0.704079 0.459363 0.519564 
0.0709892 0.6153 0.840228 0.71964 0.496107 0.572997 
0.071011 0.981092 0.21914 0.578992 0.115298 0.314523 
0.0710327 0.84667 0.980762 0.659197 0.12161 0.90495 
0.0710491 0.121845 0.849393 0.742325 0.260249 0.00101692 
0.0710495 0.62874 0.734184 0.430614 0.331015 0.868953 
0.0711345 0.22435 0.657902 0.354077 0.644535 0.366338 
0.0713878 0.814402 0.648825 0.807056 0.185604 0.447752 
0.0714433 0.08062 0.312917 0.198382 0.211146 0.0593281 
0.071535 0.95495 0.840327 0.0417785 0.504821 0.529507 
0.0716747 0.13737 0.284617 0.564437 0.494801 0.126738 
0.0717312 0.586826 0.791386 0.824099 0.635556 0.784145 
0.0717883 0.545228 0.645846 0.740645 0.0134108 0.394504 
0.0718039 0.807568 0.792505 0.631045 0.965833 0.752302 
0.0718071 0.862532 0.582391 0.247222 0.0657093 0.37661 
0.0718365 0.356243 0.380681 0.0977624 0.0919815 0.932248 
0.0718392 0.401495 0.932172 0.00773529 0.00704423 0.392415 
0.0719333 0.983572 0.901431 0.356801 0.755262 0.691156 
0.0719496 0.256619 0.991784 0.915282 0.141065 0.874535 
0.0720536 0.00507663 0.322882 0.677892 0.332437 0.271976 
0.0721186 0.597141 0.645457 0.699933 0.26657 0.247599 
0.0721511 0.643363 0.996536 0.784382 0.105903 0.905016 
0.0722785 0.117959 0.542554 0.711446 0.614063 0.890103 
0.0723003 0.151503 0.306116 0.888802 0.0896305 0.419892 
0.0724754 0.0944993 0.249818 0.691739 0.0506385 0.0807791 
0.0725852 0.938681 0.752936 0.929711 0.991775 0.420968 
0.0725973 0.643654 0.894274 0.066433 0.53873 0.928249 
0.072602 0.221808 0.930627 0.0411804 0.118947 0.141882 
0.0726545 0.104889 0.865414 0.012105 0.447932 0.400348 
0.0728713 0.747813 0.496585 0.110216 0.407539 0.500812 
0.0730615 0.94494 0.603806 0.17357 0.19698 0.646665 
0.073134 0.162465 0.542894 0.426728 0.0220532 0.647488 
0.0732039 0.338494 0.0686298 0.460468 0.0841266 0.916418 
0.07321 0.440933 0.766739 0.57853 0.355703 0.306788 
0.0732157 0.0360707 0.240091 0.716827 0.206707 0.625326 
0.0739503 0.882865 0.30775 0.361463 0.109678 0.358628 
0.0739847 0.460153 0.798079 0.321239 0.060709 0.335594 
0.0740062 0.822099 0.0261677 0.800574 0.25336 0.222022 
0.0742091 0.23233 0.275822 0.741246 0.627244 0.586983 
0.0742172 0.36858 0.717176 0.5743 0.26739 0.0318196 
0.0744762 0.721324 0.299581 0.0527137 0.959362 0.989648 
0.0745151 0.0415529 0.380014 0.890091 0.0950282 0.13852 
0.0745403 0.799023 0.184546 0.661185 0.541178 0.571007 
0.0745826 0.509321 0.159584 0.133412 0.251201 0.927172 
0.0746381 0.442866 0.25003 0.247454 0.956237 0.468785 
0.0747958 0.093086 0.496615 0.110893 0.774459 0.840089 
0.0749763 0.626051 0.532961 0.474811 0.648059 0.926754 
0.075104 0.273133 0.543991 0.861099 0.495926 0.0242818 
0.0752359 0.490273 0.0155321 0.0484293 0.950448 0.187736 
0.0753052 0.65477 0.220337 0.697727 0.191553 0.924141 
0.075315 0.819198 0.263497 0.587743 0.201499 0.597415 
0.0753291 0.0561963 0.490797 0.82811 0.0447941 0.854899 
0.075375 0.827994 0.0897749 0.846958 0.827554 0.696016 
0.0755286 0.408911 0.569246 0.325269 0.798858 0.413432 
0.0757705 0.475485 0.472428 0.0950764 0.948756 0.737224 
0.0758862 0.419203 0.539802 0.45487 0.00226956 0.144472 
0.0759321 0.190664 0.482655 0.98269 0.0630735 0.0765977 
